Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2022-06-24,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654,0.1392999999999999,6,1113.6305193219866,1519.0988464355469,30.97947707515867,15.6715381758668,142.2964128766741,1986.5589266642185,743.5389920369536,1243.0199346272648,1143.38671875,1124.8245849609375,1086.519287109375,-0.39755,0.3827,0.0125297931420513,0.0851185258700146,-0.0224500000000002,0.0016749999999999,4,0.0874671204172921,-0.0652570284667867,1243.4468994140625,1,0.01344167032550677,1
2022-06-25,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184,0.8531,2,1149.3176792689733,1500.4166320800782,36.14809287751207,27.206460236109024,134.40762765066964,1924.5655943749173,749.3565186621919,1175.2090757127255,1226.8447265625,1051.421875,993.6367797851562,0.1392999999999999,0.1909,0.0083039451806976,0.0834618667270616,0.1982833333333331,0.2273892857142856,5,0.0729919339134357,0.0874671204172921,1199.8316650390625,0,-0.035706013007877895,0
2022-06-26,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824,0.8531,0,1159.62841796875,1482.913592529297,37.635534743148895,32.25174301298668,132.20789446149553,1839.9199535726132,768.056358683246,1071.8635948893675,1243.4468994140625,1143.38671875,1127.656494140625,0.8531,-0.39755,0.1237212253554136,0.0828192907201086,0.6151666666666664,0.3475321428571428,6,0.0135324157100793,0.0729919339134357,1193.6806640625,0,-0.005139739154583573,0
2022-06-27,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250,0.5996,3,1169.0624476841515,1464.1048889160156,49.28068957152101,35.282335158183,117.03635951450892,1753.5554421909774,792.3841024867571,961.1713397042204,1199.8316650390625,1226.8447265625,1127.6424560546875,0.8531,0.1392999999999999,0.0986281405443081,0.0695104495616813,0.7685999999999998,0.3744499999999999,0,-0.0350760731282955,0.0135324157100793,1144.5792236328125,0,-0.04200444947713469,0
2022-06-28,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651,-0.1581333333333333,3,1171.8845389229912,1441.85649617513,45.80642153220839,34.0698773138692,112.09417724609376,1656.3819045587954,824.65833591972,831.7235686390754,1193.6806640625,1243.4468994140625,1124.8245849609375,0.5996,0.8531,0.1519090747428784,0.0704178544616637,0.4315222222222221,0.2971880952380952,1,-0.0051265532955927,-0.0350760731282955,1098.94384765625,0,-0.04068749910629359,0
2022-06-29,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815,0.3756,5,1178.6733921595985,1411.9399149576825,41.85229911929961,30.40506097537323,101.3543439592634,1535.5405675687407,876.411452694931,659.1291148738097,1144.5792236328125,1199.8316650390625,1051.421875,-0.1581333333333333,0.8531,-0.0254622277560301,0.0708719856420426,0.2723555555555554,0.3235738095238095,2,-0.0411344858871874,-0.0051265532955927,1067.298828125,0,-0.02921858312549719,0
2022-06-30,1099.3531494140625,1103.6904296875,1009.0948486328124,1067.298828125,16350755497,0.28495,2,1167.8036934988838,1382.772275797526,49.96870846995739,26.21880215113066,94.72859409877232,1430.123851766126,922.0538276772334,508.0700240888928,1098.94384765625,1193.6806640625,1143.38671875,0.3756,0.5996,-0.0535130861787639,0.0611208539036977,0.167472222222222,0.4210738095238094,3,-0.0398708757194797,-0.0411344858871874,1059.767333984375,0,-0.007081609166298482,0
2022-07-01,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625,0.28495,0,1143.9354945591515,1357.3122090657553,48.02958747679628,23.404274787089943,95.3335396902902,1349.4167207476703,955.7713468792824,393.6453738683881,1067.298828125,1144.5792236328125,1226.8447265625,0.28495,-0.1581333333333333,-0.0578376858457638,0.0609812937557028,0.3151666666666664,0.4418809523809522,4,-0.0287958475755975,-0.0398708757194797,1066.5128173828125,1,0.006344889241282355,1
2022-07-02,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640,-0.7357,1,1118.6591971261162,1331.7242858886718,56.14775567459513,22.454844579140683,83.9072963169643,1277.751119544853,989.566574546944,288.18454499790914,1059.767333984375,1098.94384765625,1243.4468994140625,0.28495,0.3756,0.0143528898738316,0.0558103202625853,-0.0552666666666668,0.2149095238095238,5,-0.0070565936569574,-0.0287958475755975,1073.7669677734375,1,0.006778719510311701,1
2022-07-03,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150,0.38295,2,1100.6499546595985,1308.3472310384116,44.21710303798483,22.705474642211698,72.49221365792411,1269.5210922951237,984.7150222068292,284.8060700882944,1066.5128173828125,1067.298828125,1199.8316650390625,-0.7357,0.28495,-0.06088906739504,0.0419055049050059,-0.0226000000000001,0.147745238095238,6,0.0063650606903278,-0.0070565936569574,1151.05908203125,1,0.06950946292442169,1
2022-07-04,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311,0.7003,1,1094.5611572265625,1286.662217203776,52.15536603885859,28.1130496550696,73.25473458426339,1261.4043896320936,986.7713488932968,274.6330407387969,1073.7669677734375,1059.767333984375,1193.6806640625,0.38295,0.28495,-0.0617728086451445,0.0464323941966921,0.1158499999999998,0.1621309523809523,0,0.0068017470323764,0.0063650606903278,1134.541015625,0,-0.014454281840769207,0
2022-07-05,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291,0.3883333333333333,3,1093.1271275111608,1264.3067525227864,50.87234082193822,30.41860193891722,73.68280029296875,1246.7071425484069,991.60205544964,255.10508709876692,1151.05908203125,1066.5128173828125,1144.5792236328125,0.7003,-0.7357,-0.0875838637262123,0.0466371767884272,0.4905277777777776,0.240197619047619,1,0.0719822052433643,0.0068017470323764,1186.9739990234375,1,0.04517903298009994,1
2022-07-06,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703,0.3883333333333333,0,1105.7028634207588,1241.8962300618489,62.64602898862334,34.98997038136574,73.74642508370536,1253.6919110073327,996.5416156039956,257.15029540333705,1134.541015625,1073.7669677734375,1098.94384765625,0.3883333333333333,0.38295,-0.0107162249424433,0.0437714854285031,0.492322222222222,0.2420166666666666,2,-0.0143503202086733,0.0719822052433643,1237.5933837890625,1,0.04176146365600772,1
2022-07-07,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894,0.0128,2,1130.0306570870537,1222.681064860026,59.523483388407904,40.5463809601988,72.67478724888393,1269.2027135950282,996.1382226842686,273.0644909107596,1186.9739990234375,1151.05908203125,1067.298828125,0.3883333333333333,0.7003,0.0367876610961532,0.0390163473407354,0.2631555555555553,0.2031380952380952,3,0.0462151501588095,-0.0143503202086733,1222.5062255859375,0,-0.012265639403591082,0
2022-07-09,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104,0.6369,1,1174.774135044643,1184.550604248047,46.812213592318656,41.68868698465678,66.65398297991072,1277.792613494924,1019.367445098826,258.4251683960978,1222.5062255859375,1186.9739990234375,1066.5128173828125,0.4376333333333333,0.3883333333333333,0.1074071473987141,0.0339692405454332,0.3624444444444442,0.4210357142857142,5,-0.0121907230603751,0.042645740182406,1168.401611328125,0,-0.0407342890636578,0
2022-07-10,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039,0.1313,2,1188.2933698381696,1167.995916748047,46.259380423517015,37.12982804977156,65.73097446986608,1279.7258035314287,1021.5101705896652,258.2156329417634,1216.978271484375,1237.5933837890625,1073.7669677734375,0.6369,0.0128,0.0947277187409072,0.0343649308442139,0.4019444444444442,0.3850857142857142,6,-0.004521820818469,-0.0121907230603751,1097.236572265625,0,-0.0628418587339451,0
2022-07-11,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410,0.4678,1,1180.6044398716515,1153.5816874186198,40.06002208240945,28.71130691922305,67.14545549665179,1280.0845426469773,1018.3926302045852,261.6919124423921,1168.401611328125,1222.5062255859375,1151.05908203125,0.1313,0.4376333333333333,0.035356098531909,0.0378890567687881,0.4119999999999997,0.3518714285714285,0,-0.03991579906928,-0.004521820818469,1038.191650390625,0,-0.055314409897435454,0
2022-07-12,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453,-0.8227,2,1166.8402448381696,1140.014190673828,39.255425934268175,19.02297577505871,65.04146902901786,1281.6205712556664,1015.5335791349588,266.0869921207077,1097.236572265625,1216.978271484375,1134.541015625,0.4678,0.6369,-0.0265549241702379,0.0389471444446821,-0.0745333333333335,0.1788666666666666,1,-0.0609080288597055,-0.03991579906928,1113.587158203125,1,0.07010607675696244,1
2022-07-13,1038.1866455078125,1113.587158203125,1019.2203369140624,1113.587158203125,18302588147,0.0402666666666666,3,1156.356410435268,1136.9810038248695,51.39503695351226,17.58294757800867,67.45440673828126,1281.0396968437046,1013.1344974922328,267.90519935147177,1038.191650390625,1168.401611328125,1186.9739990234375,-0.8227,0.1313,0.0370845738645309,0.0428813694322141,-0.1048777777777779,0.1291428571428571,2,-0.0538123895679865,-0.0609080288597055,1191.5262451171875,1,0.06764856552378615,1
2022-07-14,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823,0.8584999999999999,3,1149.775390625,1136.3097839355469,60.87558138515916,21.51053471145252,69.66526576450893,1275.7309392190991,1014.9114069723072,260.81953224679194,1113.587158203125,1097.236572265625,1237.5933837890625,0.0402666666666666,0.4678,0.0351564604438252,0.0455081315603924,0.0253555555555553,0.2499571428571428,3,0.0726219554781932,-0.0538123895679865,1233.129150390625,1,0.034319919269879505,1
2022-07-15,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225,0.5993999999999999,4,1151.2929513113838,1136.3072082519532,64.32265455917027,26.22863145439537,72.00825718470983,1273.6529056749,1015.9576656141626,257.69524006073743,1191.5262451171875,1038.191650390625,1222.5062255859375,0.8584999999999999,-0.8227,0.0868969331278997,0.0457616252973122,0.4993888888888886,0.2730666666666666,4,0.0699892112978604,0.0726219554781932,1352.62646484375,1,0.09249326833356561,1
2022-07-16,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796,0.48418,5,1170.6712646484375,1145.803733317057,69.92564617741168,36.10613274001975,82.24026925223214,1309.960302215664,994.9297490538672,315.03055316179655,1233.129150390625,1113.587158203125,1216.978271484375,0.5993999999999999,0.0402666666666666,0.1395586305652862,0.0510228474056388,0.6473599999999997,0.2512495238095237,5,0.0349156432297854,0.0699892112978604,1338.6357421875,0,-0.010397239373836612,0
2022-07-17,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737,0.48418,0,1194.9904261997767,1154.2076151529948,68.27463056240893,40.09846604357113,82.90032958984375,1337.26029228379,982.1252667982412,355.1350254855488,1352.62646484375,1191.5262451171875,1168.401611328125,0.48418,0.8584999999999999,0.0816442296169057,0.0515236880039134,0.5225866666666664,0.3016609523809523,6,0.0969057575317808,0.0349156432297854,1578.7178955078125,1,0.16496206658988707,1
2022-07-18,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623,0.6381333333333333,3,1263.773472377232,1173.7103190104167,74.09400108799784,56.31575023087957,92.58137730189732,1439.2035395858072,923.5958866837238,515.6076529020834,1338.6357421875,1233.129150390625,1097.236572265625,0.48418,0.5993999999999999,0.2913782052530207,0.0662179513172494,0.5354977777777776,0.3259942857142857,0,-0.0103433749227035,0.0969057575317808,1542.9752197265625,0,-0.02290054563807826,0
2022-07-19,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276,-0.0138199999999999,5,1335.8854108537946,1187.554276529948,72.52300604101687,61.6144087581319,94.46586390904018,1504.3995339997805,902.803029476782,601.5965045229982,1578.7178955078125,1352.62646484375,1038.191650390625,0.6381333333333333,0.48418,0.2678740910012813,0.0666303454008559,0.3694977777777776,0.4415485714285714,1,0.1793483811570635,-0.0103433749227035,1520.20068359375,0,-0.014870158627478716,0
2022-07-20,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340,0.4357666666666667,3,1393.9730573381696,1200.63955078125,68.99710373107749,60.47888449052621,96.92681884765624,1551.0714654329263,901.4212835905114,649.6501818424149,1542.9752197265625,1338.6357421875,1113.587158203125,-0.0138199999999999,0.48418,0.3010943059773208,0.0670695505485984,0.3533599999999999,0.4980485714285714,2,-0.0226403183766742,0.1793483811570635,1576.74951171875,1,0.03652310206255386,1
2022-07-21,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587,0.1953,3,1449.0049525669642,1215.7037150065105,69.20529741813424,60.29445333812757,99.94859095982144,1602.4193976291576,901.7715691677172,700.6478284614404,1520.20068359375,1578.7178955078125,1191.5262451171875,0.4357666666666667,0.6381333333333333,0.4370187355886292,0.0669425565663146,0.2057488888888887,0.4033057142857142,3,-0.014760143806359,-0.0226403183766742,1537.4051513671875,0,-0.025269428257882164,0
2022-07-22,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582,0.1095749999999999,4,1492.4729527064733,1231.9031575520833,67.35491553474478,54.458714590299294,103.89958844866072,1636.5822049142755,914.6979952810368,721.884209633239,1576.74951171875,1542.9752197265625,1233.129150390625,0.1953,-0.0138199999999999,0.4808490809849326,0.0674907771117527,0.2468805555555553,0.3333307142857142,4,0.0371982651601752,-0.014760143806359,1549.2974853515625,1,0.007705564304018057,1
2022-07-23,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383,0.0,1,1520.568812779018,1245.433516438802,68.1874063275009,48.53244850178258,109.36845179966518,1666.956198835439,931.877053117686,735.079145717753,1537.4051513671875,1520.20068359375,1352.62646484375,0.1095749999999999,0.4357666666666667,0.3912673776262794,0.0672480995269441,0.1016249999999997,0.2641621428571428,5,-0.0249528286256925,0.0371982651601752,1599.4766845703125,1,0.03187491067046729,1
2022-07-24,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557,0.0,0,1557.8318045479912,1257.854581705729,73.55087788094805,45.192869317897824,112.65093994140624,1705.6213033223376,938.0537088846936,767.567594437644,1549.2974853515625,1576.74951171875,1338.6357421875,0.0,0.1953,0.3423763774611634,0.0650852443712894,0.0365249999999997,0.1949935714285713,6,0.0077353285656676,-0.0249528286256925,1445.3834228515625,0,-0.10130187270170739,0
2022-07-26,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509,0.63398,5,1524.3313860212054,1272.6516357421874,71.40831830860031,19.024304824572468,120.4417027064732,1722.8822772706262,977.360252026249,745.5220252443772,1445.3834228515625,1549.2974853515625,1542.9752197265625,0.2158,0.0,0.0659312087774832,0.0661885700334547,0.2832599999999998,0.2272030952380952,1,-0.0963397986386691,0.0323883564603886,1636.232666015625,1,0.12649942102926798,1
2022-07-27,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016,0.64222,5,1540.9073835100446,1287.403369140625,74.6138485177808,22.736353119843063,128.92839704241072,1759.7272397991442,980.3792177203871,779.348022078757,1441.8067626953125,1599.4766845703125,1520.20068359375,0.63398,0.0,0.2223135946914236,0.0714622565890809,0.4973333333333332,0.2566964285714285,2,-0.0024745407341075,-0.0963397986386691,1725.4681396484375,1,0.05310195450870282,1
2022-07-29,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113,0.178875,4,1589.2960205078125,1327.7151041666666,73.916925458501,30.935781328826167,132.38237653459822,1850.836353618608,990.609166400923,860.2271872176852,1725.4681396484375,1441.8067626953125,1537.4051513671875,-0.0302,0.63398,0.1195299576671078,0.0712748201375943,0.2636316666666665,0.2343821428571428,4,0.0545371544562234,0.134848794131644,1695.969482421875,0,-0.018366886660011843,0
2022-07-30,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870,0.6977,2,1610.249162946429,1348.670792643229,68.16125337214393,27.824129577602832,123.63739013671876,1876.7687103372768,1017.4335967916296,859.3351135456472,1727.406982421875,1636.232666015625,1549.2974853515625,0.178875,0.64222,0.1156221022165364,0.0691497129492325,0.2821249999999998,0.3340535714285714,5,0.0011236618798609,0.0545371544562234,1681.517333984375,0,-0.008557982564043836,0
