Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,news_log1p,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,ROC10,VOL14,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,sent_mean_3d,sent_mean_7d,lag_ret_1d,lag_ret_2d,dayofweek,logret_h1,bin_h1_thr2,bin_h1_thr3,logret_h3,bin_h3_thr2,bin_h3_thr3,logret_h5,bin_h5_thr2,bin_h5_thr3
2018-10-11,225.6100006103516,225.6100006103516,189.2830047607422,189.49899291992188,2167620000,0.0,0,0.0,221.62071228027344,221.81209971110027,26.332538422000624,-0.7519748326424187,9.69356863839285,247.42181593522847,204.10538285627544,43.316433078953025,-0.17883333690390868,0.04681603993691341,225.7689971923828,229.2550048828125,222.218002319336,0.0,0.0,0.0,0.0,-0.009754314692388633,-0.0055682875379376995,3,0.03743329618455091,1,1,0.032275790582179546,1,1,0.10329506274593664,1,1
2018-10-12,188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,1487900000,0.0,0,0.0,217.21014186314173,222.25863342285157,34.628896179943084,-1.7844062312631657,9.52321188790457,247.6764299395863,199.47546977965195,48.20096015993437,-0.1340516803064692,0.04844753956072212,189.49899291992188,227.98199462890625,227.6009979248047,0.0,0.0,0.0,0.0,-0.1751286301162196,-0.009754314692388633,4,0.015705061185225258,0,0,0.06387998127801459,1,1,0.051302636839326114,1,1
2018-10-13,196.363998413086,201.2790069580078,196.363998413086,199.84100341796875,1167610000,0.0,0,0.0,213.59885733468192,221.87486673990887,29.460730204624625,-2.0874381317930473,8.593140738350998,245.5985220057896,197.1044778721401,48.49404413364948,-0.09364637303323964,0.04690910493134779,196.7270050048828,225.7689971923828,225.1199951171875,0.0,0.0,0.0,0.0,0.03743329618455071,-0.1751286301162196,5,-0.020862566787596612,0,0,0.050156705376160404,1,1,0.017416424704799635,0,0
2018-10-14,199.6909942626953,201.82699584960932,195.2429962158203,195.71499633789065,1169260000,0.0,0,0.0,209.25542776925224,221.34040018717448,26.881754956286628,-2.374693667626886,8.453356061662934,246.22144490091506,193.18005503804977,53.04138986286529,-0.11926579172176821,0.04679911338500672,199.84100341796875,189.49899291992188,226.11900329589844,0.0,0.0,0.0,0.0,0.01570506118522541,0.03743329618455071,6,0.06903748688038587,1,1,0.056460142441697524,1,1,0.04012138619639533,1,1
2018-10-15,195.2700042724609,222.1179962158203,194.15899658203125,209.70399475097656,2865830000,0.0,0,0.0,206.4624263218471,220.8947331746419,38.57948390506331,-1.4755327360150083,9.936141967773427,246.15437668083217,192.36702224494906,53.78735443588312,-0.07863323683554746,0.05177116241666994,195.71499633789065,196.7270050048828,229.2550048828125,0.0,0.0,0.0,0.0,-0.02086256678759657,0.01570506118522541,0,0.001981785283371043,0,0,-0.030758495387989603,0,0,-0.020591679912872862,0,0
2018-10-16,209.6280059814453,212.17300415039065,207.98399353027344,210.1199951171875,1532280000,0.0,0,0.0,203.91071210588728,220.54576619466147,40.420444564162835,-0.742718437921039,9.854713439941401,246.14163257979956,191.80706584549338,54.33456673430618,-0.0666311315091832,0.05172082691370007,209.70399475097656,199.84100341796875,227.98199462890625,0.0,0.0,0.0,0.0,0.06903748688038558,-0.02086256678759657,1,-0.014559129722059574,0,0,-0.030897885967361805,0,0,-0.023976358907143447,0,0
2018-10-17,210.2169952392578,211.125,205.9279937744141,207.0829925537109,1444130000,0.0,0,0.0,201.2412828717913,220.85269927978516,42.15050289615574,-0.3712520980423024,9.282356262207028,245.17881167333712,190.62878567773708,54.55002599560004,-0.08418580687478561,0.0513115638041852,210.1199951171875,195.71499633789065,225.7689971923828,0.0,0.0,0.0,0.0,0.001981785283371451,0.06903748688038558,2,-0.018181150949301124,0,0,-0.00801433547418452,0,0,-0.014783955154454381,0,0
2018-10-18,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,1365860000,0.0,0,0.0,203.22028459821428,220.6319325764974,39.206604667306564,-0.2891868791167074,9.330142429896762,244.88741412547026,189.01518444630707,55.87222967916318,-0.11298771815764908,0.05135083939268773,207.0829925537109,209.70399475097656,189.49899291992188,0.0,0.0,0.0,0.0,-0.014559129722059971,0.001981785283371451,3,0.0018423947039989666,0,0,0.008763921764217307,0,0,0.004827198408916356,0,0
2018-10-19,203.2570037841797,204.6629943847656,201.843994140625,203.7270050048828,1264480000,0.0,0,0.0,204.22028459821428,220.42386627197266,35.51124925037716,-0.13012102213093169,9.005642482212606,243.19018131823728,187.92161830334473,55.26856301489255,-0.1063899351503792,0.05071560928941314,203.3520050048828,210.1199951171875,196.7270050048828,0.0,0.0,0.0,0.0,-0.018181150949300395,-0.014559129722059971,4,0.008324420771117641,0,0,0.0015548010908477386,0,0,0.00061337802413368,0,0
2018-10-20,203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,1238780000,0.0,0,0.0,205.01871163504464,219.78516591389973,37.93652823632664,0.15391449083927444,8.966856820242738,240.91280378610122,187.45719438284408,53.45560940325714,-0.0900876770926623,0.05085090224265934,203.7270050048828,207.0829925537109,199.84100341796875,0.0,0.0,0.0,0.0,0.0018423947039982735,-0.018181150949300395,5,-0.0014028937108993894,0,0,-0.005339617066200315,0,0,-0.013284552906963253,0,0
2018-10-21,205.38999938964844,208.15499877929688,204.6210021972656,205.1419982910156,1190300000,0.0,0,0.0,206.36542619977678,218.4037658691406,37.0350656579269,0.37397832642593976,8.97828565325055,238.72588009172557,187.08151736921195,51.64436272251362,0.08254927970885895,0.05078949908666742,205.42999267578125,203.3520050048828,195.71499633789065,0.0,0.0,0.0,0.0,0.00832442077111839,0.0018423947039982735,6,-0.005366725969370453,0,0,-0.006308149036084594,0,0,-0.008877082959083125,0,0
2018-10-22,205.1739959716797,206.9320068359375,203.3769989013672,204.04400634765625,1328980000,0.0,0,0.0,205.5568564278739,217.1892328898112,34.01554573573874,0.4898653199247738,8.788786751883363,236.94131708299705,186.55238103712014,50.3889360458769,0.03719368036224524,0.05048049578421111,205.1419982910156,203.7270050048828,209.70399475097656,0.0,0.0,0.0,0.0,-0.001402893710899633,0.00832442077111839,0,0.0014300026140695468,0,0,-0.006514933226693377,0,0,0.0008132210342011314,0,0
2018-10-23,204.01600646972656,205.1510009765625,201.91099548339844,204.33599853515625,1237490000,0.0,0,0.0,204.73057120186942,215.8560994466146,34.81894974511857,0.6219703371718195,8.751644679478229,235.98889850755086,185.88949962477335,50.09939888277751,0.022492857022871293,0.05053049063727208,204.04400634765625,205.42999267578125,210.1199951171875,0.0,0.0,0.0,0.0,-0.005366725969370378,-0.001402893710899633,1,-0.0023714256807836655,0,0,-0.004940359603782212,0,0,0.005028049458895502,0,0
2018-10-24,204.1269989013672,205.5809936523437,203.35400390625,203.8520050048828,1102220000,0.0,0,0.0,204.26900155203683,215.0268330891927,35.609512225911345,0.7063761423373442,8.661643981933581,234.67307653126295,185.36872186961597,49.30435466164698,0.041575805734089366,0.050532856608959974,204.33599853515625,205.1419982910156,207.0829925537109,0.0,0.0,0.0,0.0,0.0014300026140690036,-0.005366725969370378,2,-0.005573510159979367,0,0,0.0017546441009152359,0,0,-0.032937544744120736,0,0
2018-10-25,203.8679962158203,204.1320037841797,201.822998046875,202.718994140625,1102900000,0.0,0,0.0,204.17857142857142,214.5006327311198,66.11645854818573,0.713431569531096,6.220430646623872,232.17279063684433,185.38080738561663,46.79198325122769,-0.0333088581295089,0.024111387894734423,203.8520050048828,204.04400634765625,203.3520050048828,0.0,0.0,0.0,0.0,-0.00237142568078319,0.0014300026140690036,3,0.0030045762369807364,0,0,0.012972985299658648,0,0,-0.02579866752626398,0,0
2018-10-26,202.33599853515625,204.77999877929688,201.55099487304688,203.32899475097656,1161310000,0.0,0,0.0,204.12171282087053,214.08336588541667,59.59704086729775,0.7812442866436076,5.687216622488827,229.877124076863,185.49737390897687,44.37975016788613,-0.03231962937379418,0.02215571762058716,202.718994140625,204.33599853515625,203.7270050048828,0.0,0.0,0.0,0.0,-0.0055735101599792,-0.00237142568078319,4,0.004323578023913883,0,0,-0.0303686108211222,0,0,-0.029689476579012577,0,0
2018-10-27,203.3560028076172,206.08200073242188,203.12600708007807,204.2100067138672,1084810000,0.0,0,0.0,203.94742911202567,213.2738993326823,56.79197545536105,0.8990983389549418,5.547286987304683,227.04568353440334,186.1379147932334,40.907768741169946,-0.013873596302692803,0.021837697968734384,203.32899475097656,203.8520050048828,205.42999267578125,0.0,0.0,0.0,0.0,0.003004576236980583,-0.0055735101599792,5,0.005644831038763932,0,0,-0.03312682178715849,0,0,-0.026487537390219872,0,0
2018-10-28,204.509994506836,205.91900634765625,203.5229949951172,205.36599731445312,1139140000,0.0,0,0.0,203.97942897251673,212.706032816569,66.52967034115792,1.0576384938145447,5.248144967215402,222.84841749251666,187.94628007828413,34.90213741423253,0.009903970750236635,0.02087185188038246,204.2100067138672,202.718994140625,205.1419982910156,0.0,0.0,0.0,0.0,0.004323578023913477,0.003004576236980583,6,-0.040337019883799986,0,0,-0.039657885641690316,0,0,-0.023306430544037336,0,0
2018-10-29,205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,1517230000,0.6674,1,0.6931471805599453,203.0084272112165,211.5597661336263,23.294563145161177,0.6390499581752875,3.9555740356445312,218.0450534569054,189.6761440528602,28.368909404045212,-0.031807324640996004,0.012542317003658501,205.36599731445312,203.32899475097656,204.04400634765625,0.0,0.0,0.22246666666666667,0.09534285714285715,0.005644831038764231,0.004323578023913477,0,0.0015653670578773967,0,0,0.00820465145481605,0,0,0.01479023737757546,0,0
2018-10-30,197.2030029296875,198.1219940185547,196.3509979248047,197.55599975585932,1363500000,0.0,1,0.6931471805599453,202.03985595703125,210.38336588541668,22.941053525444076,0.417070765907007,3.782858712332587,212.45695140386792,192.44294636224535,20.014005041622568,-0.03832932483402762,0.012526750830796476,197.2469940185547,204.2100067138672,204.33599853515625,0.6674,0.0,0.22246666666666667,0.09534285714285715,-0.04033701988379956,0.005644831038764231,1,-0.000886232815767843,0,0,0.015465222281885176,0,0,0.04904174382047735,1,1
2018-10-31,197.6490020751953,198.33799743652344,196.531005859375,197.3809967041016,1442380000,0.0,0,0.0,201.11542619977678,209.2704655965169,26.16682584686609,0.29812011834424723,3.540714808872768,211.18577915970505,194.5023189848262,16.68346017487886,-0.03783233882661219,0.012203122842798843,197.55599975585932,205.36599731445312,203.8520050048828,0.0,0.0,0.22246666666666667,0.09534285714285715,0.0015653670578767986,-0.04033701988379956,2,0.007525517212706533,0,0,0.014111103135465925,0,0,0.057633725845872355,1,1
2018-11-01,197.53700256347656,203.7539978027344,197.3280029296875,198.8719940185547,1336700000,0.0,0,0.0,200.56585475376673,208.32683207194015,37.633832525494405,0.3556221313479142,3.5192140851702027,211.01231757018496,194.8902794757135,16.122038094471463,-0.025347533709416226,0.011744183536441062,197.3809967041016,197.2469940185547,202.718994140625,0.0,0.6674,0.0,0.09534285714285715,-0.00088623281576794,0.0015653670578767986,3,0.00882593788494664,0,0,0.04240245942353877,1,1,0.09390492015455672,1,1
2018-11-02,198.98199462890625,201.2689971923828,198.7550048828125,200.634994506836,1451870000,0.0,0,0.0,200.18099757603235,207.66503194173177,42.07257437316239,0.5372549753316775,3.4974278041294684,210.99514096443684,194.98685519034834,16.008285774088506,-0.018112344642412515,0.012045138882877891,198.8719940185547,197.55599975585932,203.32899475097656,0.0,0.0,0.0,0.09534285714285715,0.007525517212706667,-0.00088623281576794,4,-0.002240351962187145,0,0,0.04128227074821927,1,1,0.07925300043735319,1,1
2018-11-03,200.7400054931641,200.7400054931641,199.5249938964844,200.18600463867188,1307150000,0.0,0,0.0,199.60614013671875,206.93063201904297,35.63132368927164,0.6447805558444326,3.3601433890206516,210.58794636742164,195.84115061744166,14.74679574997998,-0.017983636541240466,0.011739278808993371,200.634994506836,197.3809967041016,204.2100067138672,0.0,0.0,0.0,0.09534285714285715,0.008825937884946455,0.007525517212706667,5,0.035816873500779486,1,1,0.08731933423179736,1,1,0.05842835979693186,1,1
2018-11-04,200.1580047607422,211.27200317382807,198.98599243164065,207.48599243164065,1749300000,0.0,0,0.0,199.90899658203125,206.2601318359375,54.63973884857072,1.193272536698065,3.9852872576032325,210.12436322877133,196.08293352415834,14.041429704612995,0.023515301618499684,0.015570495769814717,200.18600463867188,198.8719940185547,205.36599731445312,0.0,0.0,0.0,0.09534285714285715,-0.0022403519621869705,0.008825937884946455,6,0.007705749209626987,0,0,0.04567647889876106,1,1,0.012396042965167893,0,0
2018-11-05,207.1000061035156,210.81900024414065,206.572998046875,209.09100341796875,1613510000,0.0,0,0.0,201.6009979248047,205.7258321126302,59.793529330252426,1.6232410335892649,4.0346439906529,209.86852491322318,196.23587266978464,13.632652243438542,0.028338352206231487,0.015557511671876093,207.48599243164065,200.634994506836,197.2469940185547,0.0,0.0,0.0,0.0,0.03581687350077978,-0.0022403519621869705,0,0.043796711521390974,1,1,0.014905737086525553,0,0,0.016327712577064574,0,0
2018-11-06,209.4739990234375,218.45199584960932,207.8939971923828,218.45199584960932,1856940000,0.0,0,0.0,204.58614022391183,205.47026519775392,70.26064689979728,2.447650569607503,4.557357788085931,213.1918741742337,194.04942373836394,19.142450435869762,0.06974187683024557,0.019321990203892504,209.09100341796875,200.18600463867188,197.55599975585932,0.0,0.0,0.0,0.0,0.007705749209626411,0.03581687350077978,1,-0.005825981832256959,0,0,-0.0391064177658499,0,0,-0.0330980980847374,0,0
2018-11-07,218.8990020751953,221.6519927978516,216.79600524902344,217.18299865722656,1927830000,0.0,0,0.0,207.41499764578683,205.06786499023437,68.7122664018801,2.7921114022394247,4.745143345424107,215.63929715145986,192.98510012637217,22.654197025087683,0.05754117768911593,0.019443799364648164,218.45199584960932,207.48599243164065,197.3809967041016,0.0,0.0,0.0,0.0,0.04379671152139153,0.007705749209626411,2,-0.023064992602608476,0,0,-0.021643017112069406,0,0,-0.03164428488306667,0,0
2018-11-08,217.32699584960932,218.33799743652344,212.19900512695312,212.2310028076172,1769080000,0.0,0,0.0,209.32342747279577,204.54283192952474,62.05883843591176,2.576288322879609,5.018713814871652,216.59789574351387,192.8769013145916,23.720994428922268,0.07596571427422094,0.020652755287089142,217.18299865722656,209.09100341796875,198.8719940185547,0.0,0.0,0.0,0.0,-0.005825981832257021,0.04379671152139153,3,-0.010215443330984583,0,0,-0.00420712364987199,0,0,-0.025797437787856394,0,0
2018-11-09,211.98699951171875,213.3159942626953,209.51499938964844,210.07400512695312,1554750000,0.0,0,0.0,210.67185756138392,204.01966552734376,58.22823452239532,2.193102315736681,5.0595703125,217.0666667656111,192.87253153761156,24.19413522799954,0.06336433915732065,0.020973328361360254,212.2310028076172,218.45199584960932,200.634994506836,0.0,0.0,0.0,0.0,-0.023064992602608747,-0.005825981832257021,4,0.011637418821523724,0,0,0.0016361510505264502,0,0,-0.14677185700034528,0,0
2018-11-10,209.9750061035156,213.85699462890625,209.80499267578125,212.5330047607422,1377760000,0.0,0,0.0,212.4357147216797,204.78746592203777,59.77681608925926,2.014687352497765,5.137856619698657,217.90103415759063,192.77726479260468,25.123769364985947,0.07676528292820062,0.021113970965554375,210.07400512695312,217.18299865722656,200.18600463867188,0.0,0.0,0.0,0.0,-0.010215443330984897,-0.023064992602608747,5,-0.005629099140411081,0,0,-0.0272194132783955,0,0,-0.1616726609273937,0,0
2018-11-11,212.47900390625,212.99899291992188,208.8679962158203,211.33999633789065,1501600000,0.0,0,0.0,212.98628670828683,205.27456563313802,57.0114084565561,1.7363172172694523,5.261784144810264,218.52847885039174,192.87941909882701,25.64905975156472,0.06269360540616242,0.02122201877512865,212.5330047607422,212.2310028076172,207.48599243164065,0.0,0.0,0.0,0.0,0.011637418821523582,-0.010215443330984897,6,-0.004372168630586225,0,0,-0.1527801766814579,0,0,-0.1876712911897041,0,0
2018-11-12,211.51300048828125,212.6230010986328,208.9239959716797,210.41799926757807,1452380000,0.0,0,0.0,213.1758575439453,205.62713216145832,68.60049622872202,1.4232276323932358,4.821498325892853,218.98354929490154,193.0325487275594,25.951000567342135,0.04876021147152754,0.017680301593327695,211.33999633789065,210.07400512695312,209.09100341796875,0.0,0.0,0.0,0.0,-0.005629099140410432,0.011637418821523582,0,-0.01721814550739814,0,0,-0.15167139315639638,0,0,-0.1900349380399312,0,0
2018-11-13,210.1490020751953,210.51499938964844,206.134994506836,206.8260040283203,1610260000,0.0,0,0.0,211.51500156947546,205.99749908447265,61.9804729328662,0.9311523732973687,5.007856096540171,219.09632861308702,193.21716931171764,25.879159301369384,0.03316914887048861,0.018616949951815537,210.41799926757807,212.5330047607422,218.45199584960932,0.0,0.0,0.0,0.0,-0.00437216863058687,-0.005629099140410432,1,-0.13118986254347342,0,0,-0.16608097705171962,0,0,-0.1553496799409707,0,0
2018-11-14,206.53399658203125,207.0449981689453,174.08399963378906,181.39700317382807,2595330000,0.0,1,0.6931471805599453,206.40271650041853,205.05393269856768,37.50117229419579,-1.0430212084219734,7.2331423078264425,222.0971553868315,188.08414344129352,34.01301194553798,-0.12573855686382296,0.038627118740251924,206.8260040283203,211.33999633789065,217.18299865722656,0.0,0.0,0.0,0.0,-0.017218145507397864,-0.00437216863058687,2,-0.0032633851055248095,0,0,-0.041626929989059605,0,0,-0.19556788313766615,0,0
